C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_30_526.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_30_526.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_30_526.jpg, -0.2570073, 1, 0, 30.17579
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_30_627.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_30_627.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_30_627.jpg, 0, 1, 0, 30.18928
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_30_729.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_30_729.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_30_729.jpg, 0, 1, 0, 30.19026
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_30_833.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_30_833.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_30_833.jpg, -0.0107352, 1, 0, 30.1903
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_30_934.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_30_934.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_30_934.jpg, -0.171894, 1, 0, 30.18366
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_31_035.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_31_035.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_31_035.jpg, 0, 1, 0, 30.18999
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_31_137.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_31_137.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_31_137.jpg, -0.0138018, 1, 0, 30.19028
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_31_239.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_31_239.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_31_239.jpg, -0.1707371, 1, 0, 30.18384
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_31_344.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_31_344.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_31_344.jpg, 0, 1, 0, 30.18998
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_31_446.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_31_446.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_31_446.jpg, -0.1723524, 1, 0, 30.18438
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_31_550.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_31_550.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_31_550.jpg, -0.1541251, 1, 0, 30.19025
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_31_651.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_31_651.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_31_651.jpg, 0, 1, 0, 30.18941
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_31_751.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_31_751.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_31_751.jpg, -0.1734309, 1, 0, 30.18526
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_31_852.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_31_852.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_31_852.jpg, 0, 1, 0, 30.18993
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_31_953.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_31_953.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_31_953.jpg, 0, 1, 0, 30.19025
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_32_053.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_32_053.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_32_053.jpg, -0.2343936, 1, 0, 30.1768
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_32_155.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_32_155.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_32_155.jpg, -0.1876206, 1, 0, 30.18879
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_32_257.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_32_257.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_32_257.jpg, 0, 1, 0, 30.18914
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_32_357.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_32_357.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_32_357.jpg, 0, 1, 0, 30.18933
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_32_460.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_32_460.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_32_460.jpg, 0, 1, 0, 30.19029
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_32_561.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_32_561.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_32_561.jpg, 0, 1, 0, 30.19031
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_32_663.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_32_663.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_32_663.jpg, 0, 1, 0, 30.19026
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_32_764.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_32_764.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_32_764.jpg, -0.0739692, 1, 0, 30.18899
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_32_867.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_32_867.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_32_867.jpg, -0.07811041, 1, 0, 30.1902
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_32_971.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_32_971.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_32_971.jpg, 0, 1, 0, 30.19017
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_33_072.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_33_072.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_33_072.jpg, 0, 1, 0, 30.19042
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_33_174.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_33_174.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_33_174.jpg, -0.2858811, 1, 0, 30.17073
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_33_276.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_33_276.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_33_276.jpg, -0.3360423, 1, 0, 30.17837
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_33_379.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_33_379.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_33_379.jpg, -0.03858688, 1, 0, 30.18947
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_33_481.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_33_481.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_33_481.jpg, -0.0241584, 1, 0, 30.19008
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_33_582.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_33_582.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_33_582.jpg, -0.302298, 1, 0, 30.17345
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_33_683.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_33_683.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_33_683.jpg, -0.009228961, 1, 0, 30.18976
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_33_786.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_33_786.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_33_786.jpg, 0, 1, 0, 30.19005
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_33_888.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_33_888.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_33_888.jpg, 0, 1, 0, 30.18984
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_33_988.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_33_988.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_33_988.jpg, 0, 1, 0, 30.19108
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_34_090.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_34_090.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_34_090.jpg, 0, 1, 0, 30.19016
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_34_194.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_34_194.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_34_194.jpg, 0, 1, 0, 30.19004
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_34_295.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_34_295.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_34_295.jpg, 0, 1, 0, 30.1907
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_34_397.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_34_397.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_34_397.jpg, 0, 1, 0, 30.19029
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_34_498.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_34_498.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_34_498.jpg, 0, 1, 0, 30.19023
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_34_599.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_34_599.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_34_599.jpg, 0, 1, 0, 30.19028
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_34_700.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_34_700.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_34_700.jpg, 0, 1, 0, 30.19027
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_34_802.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_34_802.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_34_802.jpg, 0, 1, 0, 30.19025
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_34_903.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_34_903.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_34_903.jpg, 0, 1, 0, 30.19025
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_35_004.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_35_004.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_35_004.jpg, -0.09898379, 1, 0, 30.18594
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_35_104.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_35_104.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_35_104.jpg, 0, 1, 0, 30.19066
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_35_206.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_35_206.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_35_206.jpg, 0, 1, 0, 30.18912
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_35_308.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_35_308.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_35_308.jpg, 0, 1, 0, 30.19074
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_35_413.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_35_413.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_35_413.jpg, -0.1002861, 1, 0, 30.18789
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_35_517.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_35_517.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_35_517.jpg, -0.4018431, 1, 0, 30.15516
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_35_620.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_35_620.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_35_620.jpg, -0.2595356, 1, 0, 30.18908
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_35_721.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_35_721.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_35_721.jpg, 0, 1, 0, 30.18692
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_35_823.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_35_823.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_35_823.jpg, 0, 1, 0, 30.18991
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_35_923.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_35_923.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_35_923.jpg, 0, 1, 0, 30.19028
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_36_025.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_36_025.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_36_025.jpg, 0, 1, 0, 30.18918
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_36_125.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_36_125.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_36_125.jpg, -0.2892744, 1, 0, 30.16979
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_36_228.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_36_228.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_36_228.jpg, -0.1043193, 1, 0, 30.19097
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_36_331.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_36_331.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_36_331.jpg, 0, 1, 0, 30.18951
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_36_432.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_36_432.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_36_432.jpg, 0, 1, 0, 30.19005
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_36_532.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_36_532.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_36_532.jpg, 0, 1, 0, 30.19018
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_36_634.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_36_634.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_36_634.jpg, 0, 1, 0, 30.19007
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_36_735.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_36_735.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_36_735.jpg, 0, 1, 0, 30.19011
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_36_836.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_36_836.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_36_836.jpg, 0, 1, 0, 30.19007
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_36_941.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_36_941.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_36_941.jpg, -0.2805087, 1, 0, 30.16979
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_37_044.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_37_044.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_37_044.jpg, 0, 1, 0, 30.18927
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_37_144.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_37_144.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_37_144.jpg, 0, 1, 0, 30.19027
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_37_244.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_37_244.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_37_244.jpg, 0, 1, 0, 30.19015
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_37_347.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_37_347.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_37_347.jpg, 0, 1, 0, 30.19066
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_37_450.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_37_450.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_37_450.jpg, 0, 1, 0, 30.1903
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_37_553.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_37_553.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_37_553.jpg, 0, 1, 0, 30.19026
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_37_657.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_37_657.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_37_657.jpg, 0, 1, 0, 30.19028
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_37_757.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_37_757.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_37_757.jpg, 0, 1, 0, 30.19026
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_37_860.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_37_860.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_37_860.jpg, 0, 1, 0, 30.19027
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_37_961.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_37_961.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_37_961.jpg, 0, 1, 0, 30.19029
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_38_063.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_38_063.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_38_063.jpg, 0, 1, 0, 30.19027
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_38_165.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_38_165.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_38_165.jpg, 0, 1, 0, 30.18898
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_38_267.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_38_267.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_38_267.jpg, 0, 1, 0, 30.19059
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_38_368.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_38_368.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_38_368.jpg, 0, 1, 0, 30.1891
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_38_470.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_38_470.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_38_470.jpg, -0.3039786, 1, 0, 30.16702
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_38_570.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_38_570.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_38_570.jpg, -0.2697966, 1, 0, 30.18525
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_38_672.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_38_672.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_38_672.jpg, 0, 1, 0, 30.18726
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_38_773.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_38_773.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_38_773.jpg, 0, 1, 0, 30.18977
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_38_874.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_38_874.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_38_874.jpg, 0, 1, 0, 30.1901
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_38_977.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_38_977.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_38_977.jpg, 0, 1, 0, 30.19011
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_39_078.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_39_078.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_39_078.jpg, 0, 1, 0, 30.1901
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_39_180.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_39_180.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_39_180.jpg, 0, 1, 0, 30.1901
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_39_283.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_39_283.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_39_283.jpg, 0, 1, 0, 30.19007
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_39_385.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_39_385.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_39_385.jpg, 0, 1, 0, 30.19049
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_39_487.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_39_487.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_39_487.jpg, 0, 1, 0, 30.19027
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_39_590.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_39_590.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_39_590.jpg, 0, 1, 0, 30.19059
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_39_691.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_39_691.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_39_691.jpg, 0, 1, 0, 30.1904
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_39_793.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_39_793.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_39_793.jpg, 0, 1, 0, 30.1904
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_39_893.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_39_893.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_39_893.jpg, 0, 1, 0, 30.19039
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_39_996.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_39_996.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_39_996.jpg, 0, 1, 0, 30.19039
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_40_097.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_40_097.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_40_097.jpg, 0, 1, 0, 30.19041
C:\Users\Saketh\Downloads\data\IMG\center_2024_06_15_15_31_40_199.jpg, C:\Users\Saketh\Downloads\data\IMG\left_2024_06_15_15_31_40_199.jpg, C:\Users\Saketh\Downloads\data\IMG\right_2024_06_15_15_31_40_199.jpg, 0, 1, 0, 30.19038
